PopName,Area,Year,YearReg,YearInterval,Sex,Age,AgeInterval,Lexis,RefCode,Access,Deaths,NoteCode1,NoteCode2,NoteCode3,LDB
GBRTENW,01,1907,1907,1,f,75,10,RR,2,O,31132,4,6,.,1
GBRTENW,01,1907,1907,1,f,85,+,RR,2,O,9633,4,6,.,1
GBRTENW,01,1907,1907,1,f,TOT,.,.,2,O,254962,4,6,.,1
GBRTENW,01,1908,1908,1,f,0,1,RR,2,O,49660,4,6,.,1
GBRTENW,01,1908,1908,1,f,1,1,RR,2,O,13672,4,6,.,1
GBRTENW,01,1908,1908,1,f,2,1,RR,2,O,5269,4,6,.,1
GBRTENW,01,1908,1908,1,f,3,1,RR,2,O,3338,4,6,.,1
GBRTENW,01,1908,1908,1,f,4,1,RR,2,O,2446,4,6,.,1
GBRTENW,01,1908,1908,1,f,5,5,RR,2,O,6196,4,6,.,1
GBRTENW,01,1908,1908,1,f,10,5,RR,2,O,3532,4,6,.,1
GBRTENW,01,1908,1908,1,f,15,5,RR,2,O,4534,4,6,.,1
GBRTENW,01,1908,1908,1,f,20,5,RR,2,O,5631,4,6,.,1
GBRTENW,01,1908,1908,1,f,25,10,RR,2,O,13488,4,6,.,1
GBRTENW,01,1908,1908,1,f,35,10,RR,2,O,16588,4,6,.,1
GBRTENW,01,1908,1908,1,f,45,10,RR,2,O,21094,4,6,.,1
GBRTENW,01,1908,1908,1,f,55,10,RR,2,O,28184,4,6,.,1
GBRTENW,01,1908,1908,1,f,65,10,RR,2,O,37657,4,6,.,1
GBRTENW,01,1908,1908,1,f,75,10,RR,2,O,30913,4,6,.,1
GBRTENW,01,1908,1908,1,f,85,+,RR,2,O,9540,4,6,.,1
GBRTENW,01,1908,1908,1,f,TOT,.,.,2,O,251742,4,6,.,1
GBRTENW,01,1909,1909,1,f,0,1,RR,2,O,43404,4,6,.,1
GBRTENW,01,1909,1909,1,f,1,1,RR,2,O,13190,4,6,.,1
GBRTENW,01,1909,1909,1,f,2,1,RR,2,O,5372,4,6,.,1
GBRTENW,01,1909,1909,1,f,3,1,RR,2,O,3516,4,6,.,1
GBRTENW,01,1909,1909,1,f,4,1,RR,2,O,2622,4,6,.,1
GBRTENW,01,1909,1909,1,f,5,5,RR,2,O,6399,4,6,.,1
GBRTENW,01,1909,1909,1,f,10,5,RR,2,O,3683,4,6,.,1
GBRTENW,01,1909,1909,1,f,15,5,RR,2,O,4662,4,6,.,1
GBRTENW,01,1909,1909,1,f,20,5,RR,2,O,5577,4,6,.,1
GBRTENW,01,1909,1909,1,f,25,10,RR,2,O,13559,4,6,.,1
GBRTENW,01,1909,1909,1,f,35,10,RR,2,O,16854,4,6,.,1
GBRTENW,01,1909,1909,1,f,45,10,RR,2,O,21480,4,6,.,1
GBRTENW,01,1909,1909,1,f,55,10,RR,2,O,29333,4,6,.,1
GBRTENW,01,1909,1909,1,f,65,10,RR,2,O,40455,4,6,.,1
GBRTENW,01,1909,1909,1,f,75,10,RR,2,O,32612,4,6,.,1
GBRTENW,01,1909,1909,1,f,85,+,RR,2,O,10082,4,6,.,1
GBRTENW,01,1909,1909,1,f,TOT,.,.,2,O,252800,4,6,.,1
GBRTENW,01,1910,1910,1,f,0,1,RR,3,O,41424,4,6,.,1
GBRTENW,01,1910,1910,1,f,1,1,RR,3,O,12139,4,6,.,1
GBRTENW,01,1910,1910,1,f,2,1,RR,3,O,4765,4,6,.,1
GBRTENW,01,1910,1910,1,f,3,1,RR,3,O,2879,4,6,.,1
GBRTENW,01,1910,1910,1,f,4,1,RR,3,O,2095,4,6,.,1
GBRTENW,01,1910,1910,1,f,5,1,RR,3,O,1689,4,6,.,1
GBRTENW,01,1910,1910,1,f,6,1,RR,3,O,1343,4,6,.,1
GBRTENW,01,1910,1910,1,f,7,1,RR,3,O,1062,4,6,.,1
GBRTENW,01,1910,1910,1,f,8,1,RR,3,O,859,4,6,.,1
GBRTENW,01,1910,1910,1,f,9,1,RR,3,O,713,4,6,.,1
GBRTENW,01,1910,1910,1,f,10,1,RR,3,O,698,4,6,.,1
GBRTENW,01,1910,1910,1,f,11,1,RR,3,O,613,4,6,.,1
GBRTENW,01,1910,1910,1,f,12,1,RR,3,O,615,4,6,.,1
GBRTENW,01,1910,1910,1,f,13,1,RR,3,O,728,4,6,.,1
GBRTENW,01,1910,1910,1,f,14,1,RR,3,O,763,4,6,.,1
GBRTENW,01,1910,1910,1,f,15,1,RR,3,O,804,4,6,.,1
GBRTENW,01,1910,1910,1,f,16,1,RR,3,O,820,4,6,.,1
GBRTENW,01,1910,1910,1,f,17,1,RR,3,O,885,4,6,.,1
GBRTENW,01,1910,1910,1,f,18,1,RR,3,O,969,4,6,.,1
GBRTENW,01,1910,1910,1,f,19,1,RR,3,O,901,4,6,.,1
GBRTENW,01,1910,1910,1,f,20,1,RR,3,O,962,4,6,.,1
GBRTENW,01,1910,1910,1,f,21,1,RR,3,O,1020,4,6,.,1
GBRTENW,01,1910,1910,1,f,22,1,RR,3,O,1018,4,6,.,1
GBRTENW,01,1910,1910,1,f,23,1,RR,3,O,1087,4,6,.,1
GBRTENW,01,1910,1910,1,f,24,1,RR,3,O,1104,4,6,.,1
GBRTENW,01,1910,1910,1,f,25,1,RR,3,O,1126,4,6,.,1
GBRTENW,01,1910,1910,1,f,26,1,RR,3,O,1143,4,6,.,1
GBRTENW,01,1910,1910,1,f,27,1,RR,3,O,1207,4,6,.,1
GBRTENW,01,1910,1910,1,f,28,1,RR,3,O,1180,4,6,.,1
GBRTENW,01,1910,1910,1,f,29,1,RR,3,O,1311,4,6,.,1
GBRTENW,01,1910,1910,1,f,30,1,RR,3,O,1255,4,6,.,1
GBRTENW,01,1910,1910,1,f,31,1,RR,3,O,1277,4,6,.,1
GBRTENW,01,1910,1910,1,f,32,1,RR,3,O,1425,4,6,.,1
GBRTENW,01,1910,1910,1,f,33,1,RR,3,O,1390,4,6,.,1
GBRTENW,01,1910,1910,1,f,34,1,RR,3,O,1461,4,6,.,1
GBRTENW,01,1910,1910,1,f,35,1,RR,3,O,1431,4,6,.,1
GBRTENW,01,1910,1910,1,f,36,1,RR,3,O,1516,4,6,.,1
GBRTENW,01,1910,1910,1,f,37,1,RR,3,O,1504,4,6,.,1
GBRTENW,01,1910,1910,1,f,38,1,RR,3,O,1746,4,6,.,1
GBRTENW,01,1910,1910,1,f,39,1,RR,3,O,1637,4,6,.,1
GBRTENW,01,1910,1910,1,f,40,1,RR,3,O,1695,4,6,.,1
GBRTENW,01,1910,1910,1,f,41,1,RR,3,O,1516,4,6,.,1
GBRTENW,01,1910,1910,1,f,42,1,RR,3,O,1733,4,6,.,1
GBRTENW,01,1910,1910,1,f,43,1,RR,3,O,1677,4,6,.,1
GBRTENW,01,1910,1910,1,f,44,1,RR,3,O,1688,4,6,.,1
GBRTENW,01,1910,1910,1,f,45,1,RR,3,O,1731,4,6,.,1
GBRTENW,01,1910,1910,1,f,46,1,RR,3,O,1810,4,6,.,1
GBRTENW,01,1910,1910,1,f,47,1,RR,3,O,1846,4,6,.,1
GBRTENW,01,1910,1910,1,f,48,1,RR,3,O,2027,4,6,.,1
GBRTENW,01,1910,1910,1,f,49,1,RR,3,O,1997,4,6,.,1
GBRTENW,01,1910,1910,1,f,50,1,RR,3,O,2073,4,6,.,1
GBRTENW,01,1910,1910,1,f,51,1,RR,3,O,1841,4,6,.,1
GBRTENW,01,1910,1910,1,f,52,1,RR,3,O,2173,4,6,.,1
GBRTENW,01,1910,1910,1,f,53,1,RR,3,O,2235,4,6,.,1
GBRTENW,01,1910,1910,1,f,54,1,RR,3,O,2294,4,6,.,1
GBRTENW,01,1910,1910,1,f,55,1,RR,3,O,2128,4,6,.,1
GBRTENW,01,1910,1910,1,f,56,1,RR,3,O,2484,4,6,.,1
GBRTENW,01,1910,1910,1,f,57,1,RR,3,O,2350,4,6,.,1
GBRTENW,01,1910,1910,1,f,58,1,RR,3,O,2646,4,6,.,1
GBRTENW,01,1910,1910,1,f,59,1,RR,3,O,2772,4,6,.,1
GBRTENW,01,1910,1910,1,f,60,1,RR,3,O,2937,4,6,.,1
GBRTENW,01,1910,1910,1,f,61,1,RR,3,O,2531,4,6,.,1
GBRTENW,01,1910,1910,1,f,62,1,RR,3,O,2810,4,6,.,1
GBRTENW,01,1910,1910,1,f,63,1,RR,3,O,2956,4,6,.,1
GBRTENW,01,1910,1910,1,f,64,1,RR,3,O,3192,4,6,.,1
GBRTENW,01,1910,1910,1,f,65,1,RR,3,O,3390,4,6,.,1
GBRTENW,01,1910,1910,1,f,66,1,RR,3,O,3165,4,6,.,1
GBRTENW,01,1910,1910,1,f,67,1,RR,3,O,3196,4,6,.,1
GBRTENW,01,1910,1910,1,f,68,1,RR,3,O,3755,4,6,.,1
GBRTENW,01,1910,1910,1,f,69,1,RR,3,O,3862,4,6,.,1
GBRTENW,01,1910,1910,1,f,70,1,RR,3,O,3995,4,6,.,1
GBRTENW,01,1910,1910,1,f,71,1,RR,3,O,3693,4,6,.,1
GBRTENW,01,1910,1910,1,f,72,1,RR,3,O,4163,4,6,.,1
GBRTENW,01,1910,1910,1,f,73,1,RR,3,O,3986,4,6,.,1
GBRTENW,01,1910,1910,1,f,74,1,RR,3,O,3932,4,6,.,1
GBRTENW,01,1910,1910,1,f,75,1,RR,3,O,3811,4,6,.,1
GBRTENW,01,1910,1910,1,f,76,1,RR,3,O,3685,4,6,.,1
GBRTENW,01,1910,1910,1,f,77,1,RR,3,O,3384,4,6,.,1
GBRTENW,01,1910,1910,1,f,78,1,RR,3,O,3283,4,6,.,1
GBRTENW,01,1910,1910,1,f,79,1,RR,3,O,3249,4,6,.,1
GBRTENW,01,1910,1910,1,f,80,1,RR,3,O,3164,4,6,.,1
GBRTENW,01,1910,1910,1,f,81,1,RR,3,O,2454,4,6,.,1
GBRTENW,01,1910,1910,1,f,82,1,RR,3,O,2501,4,6,.,1
GBRTENW,01,1910,1910,1,f,83,1,RR,3,O,2293,4,6,.,1
GBRTENW,01,1910,1910,1,f,84,1,RR,3,O,2142,4,6,.,1
GBRTENW,01,1910,1910,1,f,85,1,RR,3,O,1886,4,6,.,1
GBRTENW,01,1910,1910,1,f,86,1,RR,3,O,1557,4,6,.,1
GBRTENW,01,1910,1910,1,f,87,1,RR,3,O,1343,4,6,.,1
GBRTENW,01,1910,1910,1,f,88,1,RR,3,O,1043,4,6,.,1
GBRTENW,01,1910,1910,1,f,89,1,RR,3,O,871,4,6,.,1
GBRTENW,01,1910,1910,1,f,90,1,RR,3,O,783,4,6,.,1
GBRTENW,01,1910,1910,1,f,91,1,RR,3,O,569,4,6,.,1
GBRTENW,01,1910,1910,1,f,92,1,RR,3,O,374,4,6,.,1
GBRTENW,01,1910,1910,1,f,93,1,RR,3,O,316,4,6,.,1
GBRTENW,01,1910,1910,1,f,94,1,RR,3,O,215,4,6,.,1
GBRTENW,01,1910,1910,1,f,95,1,RR,3,O,162,4,6,.,1
GBRTENW,01,1910,1910,1,f,96,1,RR,3,O,97,4,6,.,1
GBRTENW,01,1910,1910,1,f,97,1,RR,3,O,76,4,6,.,1
GBRTENW,01,1910,1910,1,f,98,1,RR,3,O,51,4,6,.,1
GBRTENW,01,1910,1910,1,f,99,1,RR,3,O,36,4,6,.,1
GBRTENW,01,1910,1910,1,f,100,1,RR,3,O,22,4,6,.,1
GBRTENW,01,1910,1910,1,f,101,1,RR,3,O,11,4,6,.,1
GBRTENW,01,1910,1910,1,f,102,1,RR,3,O,5,4,6,.,1
GBRTENW,01,1910,1910,1,f,103,1,RR,3,O,3,4,6,.,1
GBRTENW,01,1910,1910,1,f,104,1,RR,3,O,1,4,6,.,1
GBRTENW,01,1910,1910,1,f,105,1,RR,3,O,1,4,6,.,1
GBRTENW,01,1910,1910,1,f,106,1,RR,3,O,0,4,6,.,1
GBRTENW,01,1910,1910,1,f,107,1,RR,3,O,0,4,6,.,1
GBRTENW,01,1910,1910,1,f,108,1,RR,3,O,0,4,6,.,1
GBRTENW,01,1910,1910,1,f,109,1,RR,3,O,0,4,6,.,1
GBRTENW,01,1910,1910,1,f,110,1,RR,3,O,0,4,6,.,1
GBRTENW,01,1910,1910,1,f,111,1,RR,3,O,0,4,6,.,1
GBRTENW,01,1910,1910,1,f,112,1,RR,3,O,0,4,6,.,1
GBRTENW,01,1910,1910,1,f,113,1,RR,3,O,0,4,6,.,1
GBRTENW,01,1910,1910,1,f,114,1,RR,3,O,0,4,6,.,1
GBRTENW,01,1910,1910,1,f,115,1,RR,3,O,0,4,6,.,1
GBRTENW,01,1910,1910,1,f,116,1,RR,3,O,0,4,6,.,1
GBRTENW,01,1910,1910,1,f,117,1,RR,3,O,0,4,6,.,1
GBRTENW,01,1910,1910,1,f,118,1,RR,3,O,0,4,6,.,1
GBRTENW,01,1910,1910,1,f,119,+,RR,3,O,0,4,6,.,1
GBRTENW,01,1910,1910,1,f,TOT,.,.,3,O,234231,4,6,.,1
GBRTENW,01,1910,1910,1,f,UNK,.,.,3,O,0,4,6,.,1
GBRTENW,01,1911,1911,1,f,0,1,RR,4,O,50726,4,6,.,1
GBRTENW,01,1911,1911,1,f,1,1,RR,4,O,15069,4,6,.,1
GBRTENW,01,1911,1911,1,f,2,1,RR,4,O,5733,4,6,.,1
GBRTENW,01,1911,1911,1,f,3,1,RR,4,O,3370,4,6,.,1
GBRTENW,01,1911,1911,1,f,4,1,RR,4,O,2315,4,6,.,1
GBRTENW,01,1911,1911,1,f,5,1,RR,4,O,1947,4,6,.,1
GBRTENW,01,1911,1911,1,f,6,1,RR,4,O,1466,4,6,.,1
GBRTENW,01,1911,1911,1,f,7,1,RR,4,O,1084,4,6,.,1
GBRTENW,01,1911,1911,1,f,8,1,RR,4,O,947,4,6,.,1
GBRTENW,01,1911,1911,1,f,9,1,RR,4,O,813,4,6,.,1
GBRTENW,01,1911,1911,1,f,10,1,RR,4,O,729,4,6,.,1
GBRTENW,01,1911,1911,1,f,11,1,RR,4,O,701,4,6,.,1
GBRTENW,01,1911,1911,1,f,12,1,RR,4,O,660,4,6,.,1
GBRTENW,01,1911,1911,1,f,13,1,RR,4,O,717,4,6,.,1
GBRTENW,01,1911,1911,1,f,14,1,RR,4,O,829,4,6,.,1
GBRTENW,01,1911,1911,1,f,15,1,RR,4,O,833,4,6,.,1
GBRTENW,01,1911,1911,1,f,16,1,RR,4,O,926,4,6,.,1
GBRTENW,01,1911,1911,1,f,17,1,RR,4,O,933,4,6,.,1
GBRTENW,01,1911,1911,1,f,18,1,RR,4,O,920,4,6,.,1
GBRTENW,01,1911,1911,1,f,19,1,RR,4,O,982,4,6,.,1
GBRTENW,01,1911,1911,1,f,20,1,RR,4,O,967,4,6,.,1
GBRTENW,01,1911,1911,1,f,21,1,RR,4,O,1128,4,6,.,1
GBRTENW,01,1911,1911,1,f,22,1,RR,4,O,992,4,6,.,1
GBRTENW,01,1911,1911,1,f,23,1,RR,4,O,1116,4,6,.,1
GBRTENW,01,1911,1911,1,f,24,1,RR,4,O,1179,4,6,.,1
GBRTENW,01,1911,1911,1,f,25,1,RR,4,O,1122,4,6,.,1
GBRTENW,01,1911,1911,1,f,26,1,RR,4,O,1203,4,6,.,1
GBRTENW,01,1911,1911,1,f,27,1,RR,4,O,1245,4,6,.,1
GBRTENW,01,1911,1911,1,f,28,1,RR,4,O,1273,4,6,.,1
GBRTENW,01,1911,1911,1,f,29,1,RR,4,O,1235,4,6,.,1
GBRTENW,01,1911,1911,1,f,30,1,RR,4,O,1392,4,6,.,1
GBRTENW,01,1911,1911,1,f,31,1,RR,4,O,1236,4,6,.,1
GBRTENW,01,1911,1911,1,f,32,1,RR,4,O,1380,4,6,.,1
GBRTENW,01,1911,1911,1,f,33,1,RR,4,O,1379,4,6,.,1
GBRTENW,01,1911,1911,1,f,34,1,RR,4,O,1481,4,6,.,1
GBRTENW,01,1911,1911,1,f,35,1,RR,4,O,1481,4,6,.,1
GBRTENW,01,1911,1911,1,f,36,1,RR,4,O,1516,4,6,.,1
GBRTENW,01,1911,1911,1,f,37,1,RR,4,O,1592,4,6,.,1
GBRTENW,01,1911,1911,1,f,38,1,RR,4,O,1732,4,6,.,1
GBRTENW,01,1911,1911,1,f,39,1,RR,4,O,1680,4,6,.,1
GBRTENW,01,1911,1911,1,f,40,1,RR,4,O,1707,4,6,.,1
GBRTENW,01,1911,1911,1,f,41,1,RR,4,O,1499,4,6,.,1
GBRTENW,01,1911,1911,1,f,42,1,RR,4,O,1921,4,6,.,1
GBRTENW,01,1911,1911,1,f,43,1,RR,4,O,1702,4,6,.,1
GBRTENW,01,1911,1911,1,f,44,1,RR,4,O,1774,4,6,.,1
GBRTENW,01,1911,1911,1,f,45,1,RR,4,O,1887,4,6,.,1
GBRTENW,01,1911,1911,1,f,46,1,RR,4,O,1867,4,6,.,1
GBRTENW,01,1911,1911,1,f,47,1,RR,4,O,1917,4,6,.,1
GBRTENW,01,1911,1911,1,f,48,1,RR,4,O,2115,4,6,.,1
GBRTENW,01,1911,1911,1,f,49,1,RR,4,O,2092,4,6,.,1
GBRTENW,01,1911,1911,1,f,50,1,RR,4,O,2204,4,6,.,1
GBRTENW,01,1911,1911,1,f,51,1,RR,4,O,2024,4,6,.,1
GBRTENW,01,1911,1911,1,f,52,1,RR,4,O,2189,4,6,.,1
GBRTENW,01,1911,1911,1,f,53,1,RR,4,O,2234,4,6,.,1
GBRTENW,01,1911,1911,1,f,54,1,RR,4,O,2421,4,6,.,1
GBRTENW,01,1911,1911,1,f,55,1,RR,4,O,2284,4,6,.,1
GBRTENW,01,1911,1911,1,f,56,1,RR,4,O,2601,4,6,.,1
GBRTENW,01,1911,1911,1,f,57,1,RR,4,O,2533,4,6,.,1
GBRTENW,01,1911,1911,1,f,58,1,RR,4,O,2751,4,6,.,1
GBRTENW,01,1911,1911,1,f,59,1,RR,4,O,2663,4,6,.,1
GBRTENW,01,1911,1911,1,f,60,1,RR,4,O,2921,4,6,.,1
GBRTENW,01,1911,1911,1,f,61,1,RR,4,O,2745,4,6,.,1
GBRTENW,01,1911,1911,1,f,62,1,RR,4,O,3097,4,6,.,1
GBRTENW,01,1911,1911,1,f,63,1,RR,4,O,3099,4,6,.,1
GBRTENW,01,1911,1911,1,f,64,1,RR,4,O,3229,4,6,.,1
GBRTENW,01,1911,1911,1,f,65,1,RR,4,O,3373,4,6,.,1
GBRTENW,01,1911,1911,1,f,66,1,RR,4,O,3292,4,6,.,1
GBRTENW,01,1911,1911,1,f,67,1,RR,4,O,3422,4,6,.,1
GBRTENW,01,1911,1911,1,f,68,1,RR,4,O,3686,4,6,.,1
GBRTENW,01,1911,1911,1,f,69,1,RR,4,O,3671,4,6,.,1
GBRTENW,01,1911,1911,1,f,70,1,RR,4,O,4350,4,6,.,1
GBRTENW,01,1911,1911,1,f,71,1,RR,4,O,4031,4,6,.,1
GBRTENW,01,1911,1911,1,f,72,1,RR,4,O,4361,4,6,.,1
GBRTENW,01,1911,1911,1,f,73,1,RR,4,O,4265,4,6,.,1
GBRTENW,01,1911,1911,1,f,74,1,RR,4,O,4172,4,6,.,1
GBRTENW,01,1911,1911,1,f,75,1,RR,4,O,3973,4,6,.,1
GBRTENW,01,1911,1911,1,f,76,1,RR,4,O,3893,4,6,.,1
GBRTENW,01,1911,1911,1,f,77,1,RR,4,O,3581,4,6,.,1
GBRTENW,01,1911,1911,1,f,78,1,RR,4,O,3667,4,6,.,1
GBRTENW,01,1911,1911,1,f,79,1,RR,4,O,3089,4,6,.,1
GBRTENW,01,1911,1911,1,f,80,1,RR,4,O,3199,4,6,.,1
GBRTENW,01,1911,1911,1,f,81,1,RR,4,O,2809,4,6,.,1
GBRTENW,01,1911,1911,1,f,82,1,RR,4,O,2749,4,6,.,1
GBRTENW,01,1911,1911,1,f,83,1,RR,4,O,2371,4,6,.,1
GBRTENW,01,1911,1911,1,f,84,1,RR,4,O,2206,4,6,.,1
GBRTENW,01,1911,1911,1,f,85,1,RR,4,O,1839,4,6,.,1
GBRTENW,01,1911,1911,1,f,86,1,RR,4,O,1594,4,6,.,1
GBRTENW,01,1911,1911,1,f,87,1,RR,4,O,1390,4,6,.,1
GBRTENW,01,1911,1911,1,f,88,1,RR,4,O,1142,4,6,.,1
GBRTENW,01,1911,1911,1,f,89,1,RR,4,O,886,4,6,.,1
GBRTENW,01,1911,1911,1,f,90,1,RR,4,O,686,4,6,.,1
GBRTENW,01,1911,1911,1,f,91,1,RR,4,O,597,4,6,.,1
GBRTENW,01,1911,1911,1,f,92,1,RR,4,O,491,4,6,.,1
GBRTENW,01,1911,1911,1,f,93,1,RR,4,O,295,4,6,.,1
GBRTENW,01,1911,1911,1,f,94,1,RR,4,O,224,4,6,.,1
GBRTENW,01,1911,1911,1,f,95,1,RR,4,O,147,4,6,.,1
GBRTENW,01,1911,1911,1,f,96,1,RR,4,O,124,4,6,.,1
GBRTENW,01,1911,1911,1,f,97,1,RR,4,O,81,4,6,.,1
GBRTENW,01,1911,1911,1,f,98,1,RR,4,O,56,4,6,.,1
GBRTENW,01,1911,1911,1,f,99,1,RR,4,O,36,4,6,.,1
GBRTENW,01,1911,1911,1,f,100,1,RR,4,O,17,4,6,.,1
GBRTENW,01,1911,1911,1,f,101,1,RR,4,O,13,4,6,.,1
GBRTENW,01,1911,1911,1,f,102,1,RR,4,O,8,4,6,.,1
GBRTENW,01,1911,1911,1,f,103,1,RR,4,O,2,4,6,.,1
GBRTENW,01,1911,1911,1,f,104,1,RR,4,O,1,4,6,.,1
GBRTENW,01,1911,1911,1,f,105,1,RR,4,O,2,4,6,.,1
GBRTENW,01,1911,1911,1,f,106,1,RR,4,O,1,4,6,.,1
GBRTENW,01,1911,1911,1,f,107,1,RR,4,O,0,4,6,.,1
GBRTENW,01,1911,1911,1,f,108,1,RR,4,O,1,4,6,.,1
GBRTENW,01,1911,1911,1,f,109,1,RR,4,O,0,4,6,.,1
GBRTENW,01,1911,1911,1,f,110,1,RR,4,O,0,4,6,.,1
GBRTENW,01,1911,1911,1,f,111,1,RR,4,O,0,4,6,.,1
GBRTENW,01,1911,1911,1,f,112,1,RR,4,O,0,4,6,.,1
GBRTENW,01,1911,1911,1,f,113,1,RR,4,O,0,4,6,.,1
GBRTENW,01,1911,1911,1,f,114,1,RR,4,O,0,4,6,.,1
GBRTENW,01,1911,1911,1,f,115,1,RR,4,O,0,4,6,.,1
GBRTENW,01,1911,1911,1,f,116,1,RR,4,O,0,4,6,.,1
GBRTENW,01,1911,1911,1,f,117,1,RR,4,O,0,4,6,.,1
GBRTENW,01,1911,1911,1,f,118,1,RR,4,O,0,4,6,.,1
GBRTENW,01,1911,1911,1,f,119,+,RR,4,O,0,4,6,.,1
GBRTENW,01,1911,1911,1,f,TOT,.,.,4,O,255298,4,6,.,1
GBRTENW,01,1911,1911,1,f,UNK,.,.,4,O,0,4,6,.,1
GBRTENW,01,1912,1912,1,f,0,1,RR,4,O,35775,4,6,.,1
GBRTENW,01,1912,1912,1,f,1,1,RR,4,O,11080,4,6,.,1
GBRTENW,01,1912,1912,1,f,2,1,RR,4,O,5100,4,6,.,1
GBRTENW,01,1912,1912,1,f,3,1,RR,4,O,3138,4,6,.,1
GBRTENW,01,1912,1912,1,f,4,1,RR,4,O,2322,4,6,.,1
GBRTENW,01,1912,1912,1,f,5,1,RR,4,O,1840,4,6,.,1
GBRTENW,01,1912,1912,1,f,6,1,RR,4,O,1303,4,6,.,1
GBRTENW,01,1912,1912,1,f,7,1,RR,4,O,1014,4,6,.,1
GBRTENW,01,1912,1912,1,f,8,1,RR,4,O,833,4,6,.,1
GBRTENW,01,1912,1912,1,f,9,1,RR,4,O,737,4,6,.,1
GBRTENW,01,1912,1912,1,f,10,1,RR,4,O,699,4,6,.,1
GBRTENW,01,1912,1912,1,f,11,1,RR,4,O,642,4,6,.,1
GBRTENW,01,1912,1912,1,f,12,1,RR,4,O,668,4,6,.,1
GBRTENW,01,1912,1912,1,f,13,1,RR,4,O,733,4,6,.,1
GBRTENW,01,1912,1912,1,f,14,1,RR,4,O,761,4,6,.,1
GBRTENW,01,1912,1912,1,f,15,1,RR,4,O,858,4,6,.,1
GBRTENW,01,1912,1912,1,f,16,1,RR,4,O,888,4,6,.,1
GBRTENW,01,1912,1912,1,f,17,1,RR,4,O,911,4,6,.,1
GBRTENW,01,1912,1912,1,f,18,1,RR,4,O,959,4,6,.,1
GBRTENW,01,1912,1912,1,f,19,1,RR,4,O,976,4,6,.,1
GBRTENW,01,1912,1912,1,f,20,1,RR,4,O,985,4,6,.,1
GBRTENW,01,1912,1912,1,f,21,1,RR,4,O,1021,4,6,.,1
GBRTENW,01,1912,1912,1,f,22,1,RR,4,O,1007,4,6,.,1
GBRTENW,01,1912,1912,1,f,23,1,RR,4,O,1067,4,6,.,1
GBRTENW,01,1912,1912,1,f,24,1,RR,4,O,1116,4,6,.,1
GBRTENW,01,1912,1912,1,f,25,1,RR,4,O,1097,4,6,.,1
GBRTENW,01,1912,1912,1,f,26,1,RR,4,O,1118,4,6,.,1
GBRTENW,01,1912,1912,1,f,27,1,RR,4,O,1164,4,6,.,1
GBRTENW,01,1912,1912,1,f,28,1,RR,4,O,1211,4,6,.,1
GBRTENW,01,1912,1912,1,f,29,1,RR,4,O,1271,4,6,.,1
GBRTENW,01,1912,1912,1,f,30,1,RR,4,O,1287,4,6,.,1
GBRTENW,01,1912,1912,1,f,31,1,RR,4,O,1244,4,6,.,1
GBRTENW,01,1912,1912,1,f,32,1,RR,4,O,1382,4,6,.,1
GBRTENW,01,1912,1912,1,f,33,1,RR,4,O,1341,4,6,.,1
GBRTENW,01,1912,1912,1,f,34,1,RR,4,O,1390,4,6,.,1
GBRTENW,01,1912,1912,1,f,35,1,RR,4,O,1474,4,6,.,1
GBRTENW,01,1912,1912,1,f,36,1,RR,4,O,1472,4,6,.,1
GBRTENW,01,1912,1912,1,f,37,1,RR,4,O,1557,4,6,.,1
GBRTENW,01,1912,1912,1,f,38,1,RR,4,O,1666,4,6,.,1
GBRTENW,01,1912,1912,1,f,39,1,RR,4,O,1772,4,6,.,1
GBRTENW,01,1912,1912,1,f,40,1,RR,4,O,1596,4,6,.,1
GBRTENW,01,1912,1912,1,f,41,1,RR,4,O,1521,4,6,.,1
GBRTENW,01,1912,1912,1,f,42,1,RR,4,O,1866,4,6,.,1
GBRTENW,01,1912,1912,1,f,43,1,RR,4,O,1701,4,6,.,1
GBRTENW,01,1912,1912,1,f,44,1,RR,4,O,1718,4,6,.,1
GBRTENW,01,1912,1912,1,f,45,1,RR,4,O,1850,4,6,.,1
GBRTENW,01,1912,1912,1,f,46,1,RR,4,O,1782,4,6,.,1
GBRTENW,01,1912,1912,1,f,47,1,RR,4,O,1846,4,6,.,1
GBRTENW,01,1912,1912,1,f,48,1,RR,4,O,2091,4,6,.,1
GBRTENW,01,1912,1912,1,f,49,1,RR,4,O,2219,4,6,.,1
GBRTENW,01,1912,1912,1,f,50,1,RR,4,O,2083,4,6,.,1
GBRTENW,01,1912,1912,1,f,51,1,RR,4,O,1957,4,6,.,1
GBRTENW,01,1912,1912,1,f,52,1,RR,4,O,2445,4,6,.,1
GBRTENW,01,1912,1912,1,f,53,1,RR,4,O,2251,4,6,.,1
GBRTENW,01,1912,1912,1,f,54,1,RR,4,O,2332,4,6,.,1
GBRTENW,01,1912,1912,1,f,55,1,RR,4,O,2293,4,6,.,1
GBRTENW,01,1912,1912,1,f,56,1,RR,4,O,2615,4,6,.,1
GBRTENW,01,1912,1912,1,f,57,1,RR,4,O,2591,4,6,.,1
GBRTENW,01,1912,1912,1,f,58,1,RR,4,O,2675,4,6,.,1
GBRTENW,01,1912,1912,1,f,59,1,RR,4,O,2678,4,6,.,1
